filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Q1.MT0009904717.wav,0.379925012588501,0.19985242187976837,3239.6293928570144,2935.529521715356,6954.47461391012,0.15651114732488391,-33.58643341064453,52.76819610595703,4.081758499145508,27.34679412841797,8.424424171447754,10.445412635803223,5.469120979309082,8.702536582946777,0.004341054707765579,10.254024505615234,-2.525082588195801,5.488461017608643,-2.561490774154663,3.4488320350646973,-3.71443247795105,0.9867820143699646,-2.9355945587158203,6.611137866973877,2.8594255447387695,9.500139236450195,Q1
Q1.MT0014650360.wav,0.42858707904815674,0.1487049162387848,1964.685901530309,2011.392172320937,4277.509987041319,0.10402449408313445,-130.00271606445312,117.10164642333984,-22.134593963623047,59.858158111572266,-30.406675338745117,31.182037353515625,-23.386018753051758,17.572017669677734,-15.601784706115723,6.543073654174805,-6.381731986999512,-0.4287373423576355,3.6712138652801514,-3.451521873474121,5.790297031402588,-8.982034683227539,3.7583532333374023,-14.94609260559082,7.371129512786865,-7.7906365394592285,Q1
Q1.MT0001753457.wav,0.24385154247283936,0.06721620261669159,1558.1913221307918,1670.4762904007155,3042.0399385340074,0.08316578584558823,-233.76463317871094,125.66217803955078,-25.34211540222168,29.70909309387207,-18.934017181396484,17.65239143371582,-8.497910499572754,6.507237911224365,-4.534820079803467,3.4959523677825928,4.733996868133545,4.965247631072998,2.044900417327881,5.641378879547119,-2.3150415420532227,-2.629775047302246,-7.946041107177734,1.2019094228744507,-0.8176214694976807,2.2261784076690674,Q1
Q1.MT0001236649.wav,0.379992812871933,0.2368309050798416,2237.1494803636915,2294.188579214107,4732.263051319417,0.09780704273897059,-26.90195655822754,95.61417388916016,-13.60477066040039,31.586626052856445,-9.781720161437988,13.617293357849121,-2.381606101989746,9.314538955688477,-4.607352256774902,9.14881420135498,-6.094637393951416,5.667269229888916,-5.237489223480225,4.0792083740234375,-6.7890625,2.6785616874694824,-2.9031622409820557,5.890618324279785,-0.32134249806404114,2.725775957107544,Q1
Q1.MT0011575842.wav,0.2910287380218506,0.1219397485256195,1070.885464881503,1209.383778865925,2180.9568224205386,0.05905849047433904,-238.92715454101562,165.72349548339844,-21.103191375732422,54.440513610839844,-16.720691680908203,-4.550642490386963,9.02066421508789,-23.964906692504883,-2.6847176551818848,-13.252809524536133,-10.88737678527832,-9.274711608886719,-15.151620864868164,-4.584246635437012,-4.869779586791992,-5.4679107666015625,-7.906859874725342,-4.335476398468018,-3.5256192684173584,-10.579665184020996,Q1
Q1.MT0003390733.wav,0.42627546191215515,0.09229709953069687,3012.7969416900337,2647.1881581080615,6081.738224561001,0.16698803030669504,-118.6666259765625,60.818450927734375,-13.176483154296875,21.0842227935791,-3.989569902420044,8.980618476867676,-0.29410815238952637,5.35527229309082,-3.2845847606658936,3.28256893157959,-7.934707164764404,2.789804458618164,-7.218148231506348,-0.7857052087783813,-5.806126117706299,1.087077260017395,-4.834805011749268,4.723700523376465,-4.203286647796631,-0.22180770337581635,Q1
Q1.MT0001189913.wav,0.3267501890659332,0.0787251815199852,2112.551713649888,2324.9123850187934,4528.739281999807,0.09066763012770898,-162.61721801757812,99.02344512939453,-8.102617263793945,21.054508209228516,3.7634172439575195,13.377552032470703,-5.225712776184082,3.761103391647339,-9.80883502960205,6.289776802062988,-9.188976287841797,4.294638633728027,-4.804216384887695,0.7826587557792664,-3.4356844425201416,-1.4244422912597656,-3.259040117263794,3.599818706512451,-5.4228196144104,-0.2755700945854187,Q1
Q1.MT0029874624.wav,0.38729754090309143,0.1475585699081421,2086.7256014929794,2151.423324401811,4577.8903526518925,0.09215715263944223,-134.58529663085938,105.14824676513672,-10.459342956542969,57.372745513916016,-19.385446548461914,36.74797058105469,-18.037412643432617,20.80476951599121,-14.110160827636719,10.370589256286621,-5.50507926940918,-2.22861647605896,0.5473474264144897,-8.952193260192871,6.160277843475342,-11.976353645324707,4.215083599090576,-8.439886093139648,2.617462158203125,-10.80737018585205,Q1
Q1.MT0008644609.wav,0.5673712491989136,0.25536563992500305,2278.298602860071,2408.7607612628176,4884.0204669964205,0.09796728364454334,-50.949241638183594,98.857666015625,-19.20318603515625,1.040800929069519,11.713513374328613,15.042312622070312,-4.240033149719238,8.32775592803955,1.7942907810211182,13.843525886535645,1.7998579740524292,10.221302032470703,0.7376592755317688,4.5173258781433105,0.7116347551345825,7.047305107116699,-1.161852240562439,3.685950994491577,-0.9077942967414856,3.2728867530822754,Q1
Q1.MT0027002641.wav,0.4989418089389801,0.09986447542905807,2778.432415279209,2660.0483424427994,5930.5141389923565,0.13324749359036378,-115.71691131591797,74.67322540283203,-2.431511402130127,22.31088638305664,-0.12697088718414307,12.259031295776367,-1.4676662683486938,8.519712448120117,-4.628741264343262,6.599340438842773,-0.19492512941360474,5.52771520614624,-5.479588031768799,1.8851680755615234,-4.762382507324219,5.000392436981201,-2.5682780742645264,1.3243920803070068,-4.484073638916016,2.098177671432495,Q1
Q1.MT0012846850.wav,0.35281839966773987,0.10044556111097336,1436.4151523691573,1486.992355375505,3060.486029688715,0.07183923320859253,-177.43869018554688,153.2664794921875,-43.411170959472656,54.092594146728516,-19.13752555847168,14.037185668945312,-7.804512977600098,-3.1613597869873047,1.8169586658477783,-1.349069595336914,1.0133332014083862,0.4888787865638733,-0.5812400579452515,-5.666574001312256,4.950801849365234,-0.16040755808353424,-4.430137634277344,-1.479960322380066,4.654821872711182,-6.778748512268066,Q1
Q1.MT0015680193.wav,0.4277398884296417,0.30309414863586426,2617.4043289512124,2656.5504377738807,5854.973937599522,0.12196184875099522,25.308761596679688,83.95050048828125,3.4692389965057373,23.344518661499023,-4.020647048950195,13.000669479370117,-3.595573663711548,11.068760871887207,-3.88726544380188,7.1168622970581055,-1.3237271308898926,4.782400131225586,-4.312263011932373,2.3056910037994385,-4.823550701141357,1.5620667934417725,-6.427329063415527,3.3094310760498047,-2.228731393814087,4.536559104919434,Q1
Q1.MT0002366291.wav,0.5225793123245239,0.08820119500160217,2906.5605715941415,2476.9845782243947,5751.191099130424,0.16715391122611464,-210.953369140625,71.55438232421875,28.635175704956055,18.95296859741211,-5.149143695831299,17.415481567382812,1.107797384262085,12.47612190246582,-0.4691937565803528,7.996516704559326,0.4715864360332489,6.896289825439453,-3.5133628845214844,4.800848484039307,2.0789408683776855,6.513241291046143,-4.511572360992432,-1.011006236076355,-2.345956325531006,1.828420877456665,Q1
Q1.MT0014586720.wav,0.4872860908508301,0.2878725230693817,1909.1821427269028,1871.020260396447,4012.9164191567975,0.09392844036126592,-50.21693420410156,122.98656463623047,-49.26716995239258,77.27413940429688,-27.008502960205078,35.0210075378418,-12.374832153320312,23.16314125061035,-5.388391971588135,13.222979545593262,-4.51022481918335,-0.29104161262512207,3.077768087387085,-3.837449789047241,12.816754341125488,-0.7076820731163025,13.657360076904297,-4.930896282196045,10.719030380249023,-4.168760776519775,Q1
Q1.MT0012534566.wav,0.4796940088272095,0.18526680767536163,2208.9781657777285,2222.316701167209,5009.678760335603,0.09242803076361868,-96.7755126953125,107.64163208007812,-27.01726722717285,62.75153350830078,-26.087390899658203,44.137779235839844,-21.691139221191406,27.865615844726562,-9.498538970947266,12.68220043182373,-3.4303946495056152,-3.507659673690796,-0.3008759021759033,-10.947892189025879,4.574510097503662,-12.496784210205078,6.1158599853515625,-13.32638931274414,4.601347923278809,-9.239527702331543,Q1
Q1.MT0004141823.wav,0.41188088059425354,0.05589406564831734,3108.407958333722,2661.3427294768167,6260.687142481376,0.1640572090267028,-160.64053344726562,55.63795852661133,-12.401640892028809,23.01968002319336,-6.92811393737793,13.548595428466797,-5.859084606170654,3.2728161811828613,-9.185379028320312,6.028406620025635,-2.6958487033843994,2.2942755222320557,-7.327323913574219,-0.5850033760070801,-10.46428394317627,-2.249431610107422,-9.204835891723633,1.698768973350525,-4.898198127746582,1.0644657611846924,Q1
Q1.MT0028495262.wav,0.41283661127090454,0.12700511515140533,2025.375741011903,2081.6806007400965,4052.901858883304,0.09258525762432013,-121.42103576660156,94.1454849243164,-25.62453842163086,45.557899475097656,8.226592063903809,13.45732307434082,-2.1438913345336914,18.077898025512695,-2.593644618988037,7.075726509094238,2.452620506286621,9.526837348937988,-4.232599258422852,5.760117530822754,-0.13888369500637054,2.5758070945739746,1.6754800081253052,6.914059638977051,-0.6811034083366394,1.782059669494629,Q1
Q2.MT0010615428.wav,0.4533807337284088,0.13747787475585938,2050.4401526642855,2252.611328377285,4328.241171997166,0.08900080629397968,-114.56291198730469,102.2519302368164,-8.754115104675293,27.485736846923828,0.9352895617485046,14.347439765930176,2.1204726696014404,11.514402389526367,1.7048605680465698,10.900238990783691,0.4118737280368805,7.358541011810303,-0.14588719606399536,1.6774533987045288,-1.460517406463623,5.9973649978637695,-4.791609764099121,1.2502611875534058,-6.465373516082764,1.7715415954589844,Q2
Q2.MT0007379559.wav,0.5233336687088013,0.24578465521335602,2737.9927097977247,2564.2611537113453,5733.256998445965,0.13560915731424147,2.0036654472351074,73.33853149414062,-9.206188201904297,37.24191665649414,-2.208885669708252,11.88056755065918,-2.38911509513855,15.279387474060059,-2.291339159011841,7.502748966217041,-4.934650421142578,6.579710960388184,-5.374774932861328,3.83677339553833,-7.050344944000244,5.012034893035889,-5.2162981033325195,2.57649827003479,-2.405909538269043,4.135058403015137,Q2
Q2.MT0011975274.wav,0.5659415125846863,0.12214744091033936,3012.365317607003,3012.1981745902085,6818.002887823948,0.11959503483047544,-141.3549346923828,56.87173080444336,18.6771297454834,21.725439071655273,11.059239387512207,18.7680721282959,2.756305694580078,15.92148494720459,3.246371269226074,12.99057674407959,7.8022990226745605,5.745476245880127,6.192702293395996,11.142881393432617,3.7465009689331055,9.62824535369873,3.5687255859375,2.0274646282196045,-1.3880048990249634,3.973357677459717,Q2
Q2.MT0009421924.wav,0.4453750550746918,0.22203636169433594,2578.3830245375907,2490.608470646316,5368.084206595879,0.12950110656927244,-12.121602058410645,83.08952331542969,-13.87813663482666,23.05388641357422,-3.6671676635742188,6.215694427490234,-7.598348617553711,1.0654126405715942,-4.993910312652588,-1.2128647565841675,-5.294976234436035,0.3011699616909027,-5.012085437774658,-1.7893047332763672,-6.181453227996826,-1.2549374103546143,-5.666966915130615,0.5763389468193054,-5.552031517028809,-1.1511898040771484,Q2
Q2.MT0028172888.wav,0.6028720140457153,0.11798911541700363,3274.6751940522036,2757.8648440485235,6662.809710901219,0.17592372835236067,-53.35602569580078,56.29957962036133,-8.79114818572998,35.24919128417969,3.786992311477661,18.64375114440918,6.428212642669678,14.210323333740234,-16.65052604675293,0.7886419296264648,-0.32346007227897644,8.216948509216309,0.09749950468540192,8.316338539123535,-6.588106155395508,0.8438063859939575,-5.340807914733887,3.7296388149261475,-4.075955867767334,1.8290278911590576,Q2
Q2.MT0011960348.wav,0.3386348485946655,0.11156082153320312,2685.0808205946105,2348.8061794952446,5108.950884650735,0.15913947610294119,-78.35094451904297,67.79317474365234,-23.445058822631836,43.884952545166016,8.183999061584473,9.593358039855957,-4.108730792999268,9.32691764831543,-0.9751399755477905,5.912730693817139,0.5153088569641113,7.604397773742676,-1.0666582584381104,3.611496686935425,4.964423179626465,6.773494243621826,-3.7989165782928467,-6.067951202392578,-6.241460800170898,7.185392379760742,Q2
Q2.MT0008807220.wav,0.43448835611343384,0.23561839759349823,1850.3541952371063,1891.175492528191,3721.669162242405,0.09513018817724458,-18.106779098510742,124.94212341308594,-37.16201400756836,35.50295639038086,-13.736963272094727,14.396650314331055,-4.726084232330322,8.060243606567383,-8.012601852416992,2.5346767902374268,-3.556814432144165,5.334863662719727,-8.159588813781738,5.91361141204834,-6.081430435180664,3.4421327114105225,-8.31721305847168,-2.9485199451446533,-9.39582347869873,-1.6869044303894043,Q2
Q2.MT0013822237.wav,0.4488310217857361,0.23650674521923065,1959.3934254140313,1948.0779759419904,4149.8439597628285,0.09216939824482896,-69.33719635009766,124.86075592041016,-43.85028076171875,61.179935455322266,-25.718172073364258,33.177032470703125,-21.380117416381836,25.665756225585938,-16.86045265197754,6.580738544464111,-1.6485260725021362,0.1637444794178009,6.381612777709961,-2.5091612339019775,6.314307689666748,-7.809470176696777,11.126933097839355,-12.641030311584473,8.308297157287598,-6.5757036209106445,Q2
Q2.MT0001766004.wav,0.5213239192962646,0.1731339395046234,2809.472339600061,2318.1604056793585,5350.375980341767,0.1773088295762384,-27.014938354492188,72.65190887451172,-29.700965881347656,46.83731460571289,-4.269610404968262,13.32354736328125,-1.9961819648742676,11.887666702270508,-7.358585834503174,6.688724517822266,-9.152939796447754,6.064700126647949,-12.67867660522461,5.695671558380127,-3.238394260406494,2.847280502319336,-12.254316329956055,0.9652326107025146,-5.412947654724121,1.739638328552246,Q2
Q2.MT0015971175.wav,0.35973986983299255,0.21264208853244781,1663.2750429016562,1632.059140489536,3290.6251750809265,0.08637170069721116,-84.42998504638672,145.63792419433594,-53.052608489990234,36.79384231567383,-28.719615936279297,17.644939422607422,-19.545949935913086,14.006091117858887,-17.211977005004883,7.524116039276123,-3.8643174171447754,-1.0341699123382568,5.519832611083984,-10.719721794128418,6.754457950592041,-2.298417091369629,6.588082790374756,-3.4388601779937744,8.688676834106445,-3.6682493686676025,Q2
Q2.MT0028750297.wav,0.4856317937374115,0.2652941942214966,2141.1307325828566,1847.7766120309245,4213.271654705669,0.13572250484496123,-6.157657623291016,132.51153564453125,-69.2635269165039,72.3572769165039,-34.96614456176758,37.55051803588867,-23.08971405029297,27.567384719848633,-11.47336483001709,7.2155585289001465,-4.523331642150879,1.9376893043518066,1.4108952283859253,-3.158891201019287,3.9431958198547363,-9.93348503112793,5.960716247558594,-12.282760620117188,8.844663619995117,-10.10958194732666,Q2
Q2.MT0003442366.wav,0.6175172924995422,0.25435447692871094,2720.7179236644597,2330.473583776896,5197.1352403008905,0.15788075355553405,10.251023292541504,69.41056823730469,-31.698572158813477,44.02210235595703,0.9201890826225281,14.884186744689941,7.032557487487793,16.555707931518555,9.214334487915039,8.25646686553955,1.2608983516693115,6.477230072021484,-1.3805781602859497,4.0322957038879395,-4.491341590881348,1.2742329835891724,-4.850725173950195,2.6867334842681885,-6.633981704711914,0.163669154047966,Q2
Q2.MT0003807077.wav,0.37463247776031494,0.30122697353363037,2490.1334545707014,2442.5947507893216,5292.426330755369,0.12399282544020898,1.6388970613479614,92.93383026123047,-13.302034378051758,4.7394914627075195,-18.762737274169922,14.862995147705078,-4.376663684844971,18.401264190673828,-7.864579677581787,19.087514877319336,0.3479190170764923,15.06554889678955,-3.768449544906616,5.231855869293213,-8.409106254577637,6.014296054840088,-4.4309983253479,6.035235404968262,-5.300859451293945,-2.085664749145508,Q2
Q2.MT0014997916.wav,0.474319726228714,0.21535035967826843,2095.708839585389,2004.7020755807453,4441.441908148656,0.09308002365537849,-125.21021270751953,99.25995635986328,-28.39969825744629,50.05602264404297,-28.967411041259766,41.04829788208008,-11.069697380065918,19.778573989868164,-4.341148376464844,13.30349349975586,3.3969435691833496,-0.6114006042480469,6.531248569488525,-3.0330841541290283,7.901638031005859,-2.825118064880371,9.396866798400879,-7.625747203826904,6.466646671295166,-2.6548304557800293,Q2
Q2.MT0001993588.wav,0.5538682341575623,0.2984756529331207,2172.192042416069,1822.1120607759162,4207.486739431976,0.12497006556031051,-8.979280471801758,116.27618408203125,-74.23038482666016,73.94284057617188,-19.970050811767578,40.03269958496094,-12.260848045349121,26.869958877563477,-0.8416305780410767,10.599178314208984,5.546204090118408,4.7001566886901855,3.148193359375,-6.671294212341309,6.81095027923584,-3.38871693611145,6.6537184715271,-6.857271194458008,9.452284812927246,-4.989330291748047,Q2
